-0.025137,-0.172320,-0.002301,0.135281,0.107663,0.075752,0.048499,-0.182070,-0.134678,-0.281296
0.095271,-0.040655,0.134765,0.180229,-0.121560,-0.127111,-0.036915,-0.118367,-0.144700,-0.078206
-0.031758,-0.139480,0.132386,0.281524,-0.026563,0.157283,-0.012218,-0.034612,0.068168,-0.320762
-0.012659,-0.176448,0.283091,-0.094471,-0.321258,0.193509,0.000102,-0.114883,-0.174762,-0.324635
-0.051347,-0.318125,0.282959,-0.321196,-0.320964,-0.321970,-0.323863,-0.130961,-0.322501,-0.274490
-0.199437,0.035336,0.221783,-0.322289,-0.162761,-0.322738,-0.321363,-0.092280,-0.311522,-0.311044
0.083340,-0.188908,0.287283,-0.100905,-0.131649,-0.116057,-0.183792,-0.051449,-0.041529,-0.260947
-0.052804,0.096505,-0.084994,-0.275811,-0.198775,-0.176659,-0.101144,0.121733,0.002203,0.077592
0.097790,-0.037596,0.048598,0.056655,0.151854,-0.156211,0.041749,-0.084956,-0.203374,-0.024780
-0.238367,-0.047432,-0.310023,0.183542,0.011995,-0.269438,-0.185222,-0.100395,-0.227556,-0.324978
-0.322924,-0.010977,-0.097001,0.280879,-0.100984,0.088011,-0.291436,-0.157628,-0.323887,-0.320357
0.038947,-0.155812,0.276419,0.287560,-0.059520,0.169764,-0.323027,-0.089078,-0.321113,-0.321202
-0.051185,-0.180742,0.231041,0.132836,-0.029942,0.010469,-0.325494,-0.230057,-0.303859,-0.214359
0.097939,-0.322124,0.175881,0.087007,-0.026949,0.177684,-0.246442,-0.249026,-0.112848,-0.126849
0.173577,-0.321002,0.106612,-0.055399,0.019524,-0.076833,0.001017,-0.168191,0.032869,-0.065053
-0.052066,-0.032751,0.248338,-0.114796,0.169438,-0.218200,0.126691,-0.108039,0.201098,0.183542
0.181246,-0.179911,0.267195,-0.320983,-0.089062,-0.322906,0.187084,-0.113776,0.190592,0.171295
0.166447,0.068235,0.108546,-0.323375,-0.135167,-0.322937,0.282852,-0.323020,0.239877,0.031507
0.157582,0.100458,0.202259,-0.322890,-0.083919,-0.323004,0.281821,-0.022518,0.229562,0.101200
-0.261272,0.119308,0.136828,-0.322116,0.156864,-0.245133,0.190975,0.077373,0.141377,-0.060504
-0.323056,0.055872,0.044858,-0.323351,0.169159,-0.003698,0.081899,0.102010,-0.159552,-0.142932
-0.322928,0.263842,0.102575,-0.322472,0.229741,-0.056641,-0.022628,-0.053570,-0.245754,-0.062074
-0.108564,-0.163159,0.185103,-0.051236,0.106675,-0.039912,0.130959,0.127140,-0.130528,0.089256
-0.020495,-0.237301,0.060257,0.203326,-0.059122,0.027928,0.052813,-0.165210,-0.012180,-0.109833
-0.135882,-0.233702,0.146722,0.195053,-0.037340,0.061285,0.076074,-0.079291,-0.105978,-0.182061
-0.168815,-0.163244,-0.107767,0.145272,-0.216357,0.032749,0.101022,0.006916,-0.053436,-0.025297
-0.187694,-0.090968,-0.063049,0.212190,-0.124176,0.007210,-0.066187,-0.048790,0.000684,-0.146087
0.026083,-0.130207,0.000335,0.047117,-0.111311,-0.047287,0.007018,-0.229932,-0.102101,-0.180846
-0.096697,-0.118015,0.111148,0.126117,-0.263547,-0.014979,-0.036328,-0.173907,-0.143188,-0.068521
0.041139,-0.121657,0.067858,0.181598,-0.149184,0.081017,0.061891,-0.243489,-0.104181,-0.201478
0.110572,-0.080862,0.279252,0.083404,-0.293148,0.048416,-0.149634,-0.254667,-0.094615,-0.321494
-0.151167,-0.322505,0.282795,-0.321652,-0.151200,0.151145,-0.014076,-0.261566,-0.156967,-0.322690
-0.165586,-0.268488,0.285954,-0.321455,-0.255284,-0.322475,-0.139870,-0.290497,-0.321348,-0.226050
-0.186890,0.080021,0.265684,-0.331516,-0.063175,-0.206175,-0.032902,-0.021131,-0.320703,-0.180021
-0.217646,-0.102671,0.065689,-0.038233,-0.083857,-0.133400,-0.058493,-0.046330,0.085880,-0.080507
-0.091433,-0.059424,-0.232247,0.139142,0.002511,-0.027262,-0.006418,-0.142913,-0.189577,-0.038386
0.099813,0.061740,-0.135505,-0.099355,-0.053656,-0.269175,-0.127727,0.159701,-0.090449,-0.264088
-0.095582,0.070223,-0.277410,0.170706,-0.018952,-0.272777,-0.217826,0.055831,-0.088096,-0.150818
-0.321271,-0.132422,-0.006442,0.285292,-0.117249,-0.078261,-0.262905,-0.024066,-0.324521,-0.322075
0.088919,-0.240539,0.075101,0.281240,-0.130996,0.133607,-0.325134,0.010228,-0.322759,-0.315887
0.008427,-0.322213,0.110719,0.127555,-0.086518,0.007154,-0.191077,-0.176453,-0.047251,-0.116951
0.047801,-0.182410,0.238090,0.150728,-0.207763,0.206711,-0.123309,-0.324366,-0.073247,-0.238150
-0.053349,-0.111454,0.284725,-0.075423,-0.322199,0.135157,-0.009119,-0.323691,-0.047709,-0.322818
0.185175,-0.004939,0.119721,-0.096782,-0.201676,0.163452,0.099201,-0.257959,0.224876,-0.112092
0.025501,-0.045346,0.095669,0.001170,-0.324030,0.010842,0.220079,-0.280643,0.131964,-0.298799
0.278443,0.028561,0.182722,-0.307590,-0.275066,-0.002777,0.096819,0.018431,0.120508,-0.226955
0.176800,0.023376,0.099566,-0.231081,-0.321426,-0.052243,0.258559,-0.038594,0.112729,-0.090025
-0.030842,0.136543,0.174690,-0.323732,-0.241694,-0.039343,0.239711,-0.009362,-0.028667,-0.072249
-0.077411,0.136693,0.098940,-0.292956,-0.077057,-0.033066,0.093142,0.042255,-0.184744,-0.122271
-0.091479,0.144593,0.106266,-0.294286,0.031920,-0.004273,0.030660,0.125425,-0.323487,-0.069919
-0.223099,0.009061,-0.004499,-0.074152,-0.073326,-0.031911,0.069060,-0.183625,-0.071516,-0.228800
0.067036,-0.168333,-0.006222,0.001147,-0.055919,-0.078841,0.180244,-0.188787,-0.239939,-0.045240
-0.068743,-0.074478,0.026420,0.038835,-0.219329,-0.023245,0.075584,-0.128083,-0.013145,-0.027901
-0.083557,0.054994,0.012944,0.117750,-0.267028,-0.155428,0.018011,-0.257916,-0.060062,-0.271037
-0.083108,-0.058850,-0.036220,0.049171,-0.225437,0.049070,-0.057831,-0.323608,-0.067347,-0.205303
0.011830,-0.179706,-0.014918,0.106164,-0.267279,0.093680,-0.069182,-0.325444,-0.150378,-0.091783
-0.009179,-0.245118,-0.139565,0.213873,-0.320672,-0.007769,0.142399,-0.267166,-0.035262,-0.154843
-0.109321,0.010556,0.217510,-0.068928,-0.322545,0.163818,-0.142781,-0.321096,0.081968,-0.251131
-0.032074,-0.320752,0.125620,-0.110452,-0.320851,0.284823,-0.102292,-0.322344,-0.100180,-0.294219
-0.028473,0.022903,0.282096,-0.321709,-0.322185,0.143774,-0.245145,-0.292654,-0.320763,-0.321712
-0.269346,-0.187064,0.283619,-0.321773,-0.320680,-0.322022,-0.320698,-0.112108,-0.322226,-0.049942
-0.222205,-0.057002,0.285403,-0.228669,-0.064805,-0.219016,-0.322565,-0.173287,-0.320818,-0.120970
-0.085718,-0.006748,0.049448,0.136101,-0.103442,-0.159611,-0.119779,-0.050657,-0.060556,0.129957
-0.130322,0.045593,-0.151142,0.008077,-0.091595,0.058999,0.046798,0.135191,0.130738,-0.033908
0.090573,-0.003265,-0.246643,-0.038045,-0.075284,-0.105221,-0.202560,0.102573,-0.121892,-0.133966
-0.199575,0.036680,-0.230990,0.207866,0.134876,-0.170650,0.047280,-0.062971,-0.238184,-0.313595
-0.201195,-0.141553,0.045959,0.283858,-0.179265,0.005593,-0.219932,-0.253617,-0.320891,-0.264828
-0.075517,-0.207370,0.283081,0.174474,-0.290193,-0.063427,-0.246202,-0.302643,-0.321537,-0.320745
0.020179,-0.292721,0.143390,0.143764,-0.172427,0.072506,-0.227856,-0.321527,-0.082095,-0.244358
-0.025773,0.014184,0.141273,0.024432,-0.279003,0.003832,-0.264877,-0.320764,-0.135787,-0.255941
-0.031535,-0.146037,0.085254,0.179619,-0.322362,0.141760,-0.076734,-0.304819,0.107405,-0.322925
-0.015806,0.051570,0.133257,0.099744,-0.321187,0.150676,-0.226286,-0.235662,-0.118903,-0.265428
0.171954,-0.087616,0.179108,0.023323,-0.307612,0.267925,0.069076,-0.018401,0.029447,-0.321418
0.283627,-0.133760,0.183017,-0.012471,-0.321161,0.171621,0.230997,-0.262419,-0.028380,-0.321358
0.220262,0.036771,0.131081,-0.074364,-0.248364,0.284292,0.235831,0.026414,-0.119812,-0.321572
0.027189,0.044147,-0.051603,-0.202563,-0.269567,0.221212,0.064399,-0.032851,-0.102903,-0.246524
-0.135228,-0.050242,-0.040671,-0.062157,-0.322794,-0.106195,0.282944,0.053849,-0.118465,-0.141400
-0.022832,-0.068937,-0.100798,-0.062814,-0.125382,-0.015350,0.181359,-0.176018,-0.208009,-0.107880
-0.109026,0.030101,-0.037510,-0.053371,-0.120426,-0.121084,0.155212,-0.126104,-0.121299,-0.211834
-0.141839,0.059178,-0.075180,0.146568,-0.113101,0.008000,0.060427,-0.123628,-0.142385,-0.171839
-0.043786,0.098615,-0.088001,0.038309,-0.089909,0.007711,0.170501,-0.322009,-0.166862,-0.074151
-0.113992,-0.101451,0.045673,0.147015,-0.015200,0.016824,0.166657,-0.223162,-0.054892,-0.078083
-0.195368,-0.070348,0.085412,-0.005798,-0.234575,0.053932,0.099597,-0.320380,-0.150461,-0.157624
-0.127708,-0.102881,0.003007,-0.031315,-0.256858,0.032675,-0.070831,-0.323182,-0.028287,0.028146
0.036435,-0.320482,0.120640,0.091930,-0.069824,0.168065,-0.170019,-0.322347,-0.150288,-0.123521
-0.097380,-0.278708,0.119794,-0.132969,-0.189635,0.282639,-0.005999,-0.320989,0.054827,-0.125098
-0.041542,-0.162502,0.102705,-0.155560,-0.229494,0.209989,-0.217301,-0.325638,-0.072268,-0.051742
-0.020381,-0.206723,0.281294,-0.324896,-0.168166,0.094852,-0.203915,-0.093808,-0.322209,-0.262190
-0.266951,-0.291383,0.285842,-0.321639,-0.165260,-0.115579,-0.177204,-0.019433,-0.323027,0.144751
-0.188168,0.047872,0.039872,-0.122361,0.028743,-0.077516,-0.037459,-0.022235,-0.337340,-0.199666
0.009542,-0.093695,-0.170880,-0.130931,-0.031802,-0.035534,0.046989,-0.080225,-0.042640,0.074134
-0.001945,-0.072702,-0.108486,0.034088,-0.064521,-0.069400,-0.088809,-0.053222,0.132823,0.081306
-0.082672,0.064191,-0.165554,0.065126,-0.156968,0.049415,-0.043560,-0.082349,-0.130857,-0.056339
-0.135282,-0.179349,-0.102182,0.267635,-0.097444,-0.178613,-0.154067,-0.243172,-0.215830,-0.205212
-0.087697,-0.110014,0.041697,0.239812,-0.157253,-0.086755,-0.078328,-0.300035,-0.321237,-0.107618
-0.150019,-0.085753,-0.079287,0.281765,-0.301699,0.010703,-0.288439,-0.188941,-0.322867,-0.063359
-0.126048,0.142068,-0.031922,0.282150,-0.221624,-0.001170,-0.298824,-0.221796,0.046651,-0.254286
0.083036,0.037239,0.026663,0.183500,-0.323606,0.043561,-0.245686,-0.251816,0.065539,-0.321440
0.016106,-0.033509,0.072071,0.072227,-0.320778,-0.023554,-0.173973,-0.079607,-0.005512,-0.322218
-0.026366,-0.017200,0.100770,-0.020766,-0.305366,0.203647,-0.126816,-0.121323,0.012217,-0.321315
-0.019314,0.074251,0.084501,-0.022321,-0.300665,-0.017477,-0.044936,-0.159116,-0.163660,-0.245924
0.158019,-0.027980,0.104769,0.008392,-0.182563,-0.014022,0.056992,-0.085201,-0.093528,-0.180431
0.172552,-0.052477,-0.015672,-0.021802,-0.133161,0.103722,0.155508,-0.012089,-0.047825,-0.231903
0.168787,-0.217884,-0.069035,0.040017,-0.098058,0.007268,0.282769,-0.110860,-0.053760,-0.323105
0.075373,0.002642,0.032440,-0.093410,-0.201720,-0.049249,0.254358,0.035958,0.082521,-0.216625
-0.164585,-0.172658,-0.125035,-0.108146,-0.227921,-0.094455,0.239870,-0.067416,-0.026629,-0.267335
-0.045394,-0.080368,0.010121,-0.032438,-0.115477,-0.024438,0.078301,-0.145540,-0.099120,-0.246031
-0.118696,-0.004337,0.043185,0.000981,-0.021288,0.095092,0.062940,-0.186163,-0.075654,-0.102626
-0.058895,0.055509,-0.022954,-0.000549,-0.091262,-0.085335,0.104527,-0.170994,-0.144847,-0.321713
-0.071245,0.124789,0.074953,0.099220,-0.157653,0.008416,0.032842,-0.152279,-0.090067,-0.198240
-0.128838,-0.108635,0.064289,0.142272,-0.015995,0.151691,-0.068877,-0.321531,0.094754,-0.098378
0.004476,-0.057842,0.084070,0.023421,-0.110084,0.016005,0.145764,-0.313963,0.055737,-0.108731
0.098868,-0.118521,0.006638,-0.167901,0.002634,0.188672,-0.177048,-0.322641,0.039152,0.005926
-0.238007,-0.238183,0.281872,-0.061113,-0.047345,0.284175,-0.296334,-0.320788,0.142227,0.005675
-0.131410,-0.322173,0.281189,-0.238760,-0.104404,0.140725,-0.254471,-0.324523,-0.173153,0.124070
-0.189373,-0.006597,0.177031,-0.325850,-0.223380,-0.204099,-0.197151,-0.119553,-0.324757,0.131071
-0.224315,-0.174182,0.190380,-0.320503,-0.147794,-0.072926,-0.184050,0.004356,-0.292493,0.050845
0.045049,-0.132193,-0.020640,-0.029848,-0.186551,-0.160711,-0.005645,-0.198701,-0.320553,-0.250495
-0.047401,-0.124143,0.003470,-0.003679,0.145148,-0.050473,-0.061681,-0.044581,-0.206035,0.106165
0.071830,0.150551,0.090261,0.008826,0.107857,-0.094359,-0.032561,-0.098660,-0.103912,-0.012442
-0.144234,0.041262,-0.033026,-0.054494,-0.093683,-0.106813,-0.143295,0.105967,-0.068452,0.061233
-0.003575,-0.148035,-0.179155,0.132991,0.117287,-0.322200,-0.045109,-0.287322,-0.275718,-0.302788
-0.321273,-0.117040,0.076948,0.248672,-0.197829,-0.040174,-0.126517,-0.323594,-0.198813,-0.065691
-0.095943,-0.108581,0.169018,0.129887,-0.320940,0.209639,-0.322998,-0.248694,-0.197340,-0.037246
0.080397,0.283702,0.127818,0.161695,-0.255839,-0.072762,-0.321732,-0.163109,-0.266732,-0.320514
0.016808,0.259635,0.102447,-0.005874,-0.182008,-0.111935,-0.320771,-0.097111,-0.014355,-0.321494
0.082059,-0.143201,0.205177,0.014995,-0.287219,-0.075870,-0.233823,0.047310,-0.124016,-0.322567
0.001245,-0.002513,0.147560,0.049164,-0.028236,-0.029756,-0.105041,-0.096754,-0.041039,-0.102774
0.155745,-0.088785,0.169101,0.098643,-0.002147,0.167919,-0.119784,-0.127229,-0.152642,-0.104333
0.131945,0.000316,-0.066740,-0.008842,-0.097138,-0.017882,-0.189329,-0.054843,0.017622,-0.206619
0.050217,-0.198090,0.115592,0.035071,0.020053,0.171013,-0.109246,0.017951,0.091759,-0.136304
0.185032,-0.191585,-0.052608,-0.052047,-0.192244,0.155232,-0.165180,-0.080416,0.147575,-0.143664
0.080078,-0.168332,-0.156455,0.069130,-0.056856,-0.012154,0.087139,-0.170397,0.151230,-0.206627
0.011952,-0.043629,-0.092795,-0.137396,-0.094310,0.067483,-0.071437,-0.144361,0.084197,-0.165003
0.040576,0.001735,-0.178597,0.066825,-0.006755,-0.095501,0.098238,-0.099396,0.058821,-0.235013
-0.079203,0.203555,0.011146,-0.018738,-0.183651,0.102786,0.034812,-0.163295,0.065795,-0.255112
-0.104342,0.189730,0.026573,0.124154,0.062912,0.116108,0.078516,-0.172873,0.054829,-0.256724
-0.017419,0.198260,0.059705,0.031340,0.104372,-0.099450,-0.070818,-0.322284,-0.037571,-0.087703
-0.111528,-0.080687,0.183401,0.128194,0.090315,0.202586,0.032618,-0.152561,0.081440,-0.067661
-0.027770,-0.092650,0.248339,0.071245,0.082422,0.179095,-0.049872,-0.321254,0.060507,-0.099128
-0.038187,-0.294363,0.157158,-0.093371,0.061290,0.091364,-0.250645,-0.309071,0.039078,0.095703
0.075603,-0.111870,0.149134,-0.144526,-0.057680,0.019152,-0.175029,-0.322035,0.033256,0.190695
-0.035211,-0.083531,0.223372,-0.208522,-0.241317,0.197102,-0.183751,-0.321389,-0.101066,0.129813
-0.142684,-0.147008,0.236849,-0.322788,0.028136,-0.142280,-0.333698,-0.130224,-0.321912,-0.010764
0.029223,0.122550,0.090983,-0.180202,-0.222955,0.071778,-0.121038,-0.136793,-0.296906,-0.105369
0.003530,0.180446,-0.105478,-0.141986,0.223293,-0.133549,-0.014307,-0.093210,-0.095395,-0.217284
0.044865,-0.141916,-0.146723,-0.004976,0.056698,-0.062807,0.136381,0.038606,-0.112510,0.045481
-0.039416,0.092730,-0.055032,-0.123737,0.003891,0.044828,-0.042592,-0.120540,-0.018531,0.115072
-0.080109,0.067133,0.086411,-0.172896,-0.012145,0.057232,-0.048761,0.103743,-0.048738,0.072280
0.110489,-0.070242,-0.174568,0.069928,-0.269616,-0.195904,0.053727,-0.050755,0.004468,-0.321411
-0.271426,-0.320535,-0.029481,0.200959,-0.211683,-0.133394,-0.044693,-0.326063,-0.285206,-0.164667
-0.324786,-0.030101,0.076944,0.228672,-0.179050,0.281354,-0.270048,0.176256,-0.285279,-0.080433
-0.036715,0.285822,-0.070629,0.284122,-0.279279,0.038932,-0.110059,0.051722,-0.323023,-0.195767
-0.066419,0.149970,-0.062194,0.284879,-0.151538,-0.027788,-0.245339,0.243763,-0.250706,-0.133852
0.027195,0.063723,-0.116516,0.097872,-0.067666,0.061572,-0.154182,0.079172,-0.191243,-0.082560
0.041266,0.080791,-0.066816,0.205462,-0.140498,0.053398,-0.321205,0.015663,0.048879,-0.108748
0.162028,-0.136379,-0.074692,-0.011824,-0.049832,0.028455,-0.243355,-0.002681,-0.083692,-0.152406
-0.037963,-0.019081,-0.127053,-0.004712,-0.143146,-0.043832,-0.289455,-0.079064,0.004945,-0.044515
0.192793,-0.024194,-0.193909,0.084405,-0.169565,0.147852,-0.133375,-0.129299,0.018993,-0.131659
0.161968,-0.163530,-0.047515,0.047055,-0.120014,0.059145,-0.193269,-0.120856,0.164331,0.033166
0.077470,-0.147000,-0.185118,0.031640,-0.113729,0.081956,-0.254290,-0.004961,0.248274,-0.232047
0.035799,-0.103955,-0.191959,-0.104625,-0.189711,0.015801,-0.191672,0.011500,0.160974,-0.159069
0.135663,0.037283,-0.108641,-0.152626,0.065122,0.012720,-0.149700,0.029266,0.208636,-0.193784
-0.061809,0.176972,-0.199607,-0.044356,0.014236,0.031937,-0.212194,-0.067891,0.088518,-0.093180
-0.074635,0.282218,-0.009380,0.065279,-0.018377,-0.010635,-0.238585,-0.126387,0.188657,-0.260827
0.017578,0.129362,0.103686,0.102640,0.073792,-0.053918,-0.286967,-0.235518,0.062142,-0.138755
-0.197921,0.099774,0.113282,0.215401,0.139342,0.024306,-0.136751,-0.155579,0.130406,-0.015034
-0.091486,-0.217130,0.067525,0.089607,0.143478,0.066434,-0.170908,-0.196849,0.189614,0.102016
-0.280640,-0.322457,0.283158,-0.253228,0.089725,0.028008,-0.321233,-0.312954,0.102861,0.012825
-0.098658,-0.266503,0.116233,-0.231521,-0.033553,0.011075,-0.149834,-0.172007,-0.048577,0.282841
-0.218593,-0.323311,0.117148,-0.321279,0.021941,0.168959,-0.296012,-0.320124,0.059953,0.284924
-0.217151,0.026742,0.194888,-0.175660,-0.217048,0.074287,-0.320591,-0.160427,-0.207852,0.096080
-0.075075,0.063590,0.103369,-0.220715,-0.024505,-0.118065,-0.211668,-0.053880,-0.145613,-0.033275
0.060441,0.175277,-0.294751,0.003748,0.167948,-0.065182,0.125104,-0.168310,-0.068292,-0.056116
-0.148789,-0.009149,0.035537,-0.062808,-0.163774,-0.044967,-0.107632,-0.047145,0.115604,-0.006201
0.060573,0.006976,0.023939,-0.190707,0.031278,-0.053352,0.156772,-0.040838,0.006691,0.086014
0.064828,0.075418,-0.003819,0.064119,0.026796,0.005700,0.117084,-0.183295,0.161285,-0.042779
-0.208467,-0.132082,-0.166635,0.090529,-0.082809,-0.098937,-0.011849,-0.162509,-0.044890,0.036570
-0.078707,-0.201164,-0.302817,0.205511,0.034429,0.042678,0.001983,-0.055126,-0.155012,-0.202278
-0.048088,-0.146114,-0.232374,0.281087,-0.201378,-0.171012,-0.043433,0.284444,-0.321802,0.050877
-0.208260,0.046456,-0.297826,0.242502,-0.011471,0.031758,-0.055535,0.287611,-0.323296,0.063479
-0.058006,0.072290,-0.321460,0.284826,-0.082004,0.048189,-0.111597,0.242910,-0.255695,0.096004
-0.040546,0.105696,-0.292440,0.284402,0.013554,0.054934,-0.056495,0.239084,-0.213771,-0.010474
-0.127332,-0.099814,-0.193689,0.228138,-0.175182,-0.016676,-0.130332,-0.028667,-0.067159,0.177034
-0.054437,-0.150162,-0.309249,0.179032,0.023804,0.133932,-0.187694,0.033176,-0.036255,-0.013080
-0.187169,-0.124790,-0.181843,0.029329,-0.095829,0.106279,-0.254960,0.000905,-0.030694,0.015545
0.051645,-0.267014,-0.178679,0.162932,-0.087488,0.040109,-0.320599,-0.028288,0.021138,-0.150125
0.019921,-0.149790,-0.026826,0.009933,-0.194235,-0.029843,-0.280442,0.003667,-0.011288,-0.135558
-0.090622,-0.254535,-0.089570,0.040598,-0.201824,0.126435,-0.295912,0.039389,-0.020267,-0.114441
-0.032263,-0.286435,-0.046824,0.140680,-0.028359,0.104158,-0.320814,0.106023,0.059988,-0.080621
-0.224947,-0.147137,-0.252536,-0.044446,-0.245699,-0.089276,-0.321774,-0.035973,0.040983,-0.117999
-0.117094,-0.260881,-0.134186,0.047927,-0.038704,-0.051435,-0.320902,-0.110025,0.115106,-0.075551
-0.108066,-0.124666,-0.102307,0.043536,-0.151278,0.067581,-0.321555,0.087078,0.051077,0.184502
-0.237622,-0.039507,0.069486,-0.062152,-0.067970,-0.048960,-0.320640,-0.164691,0.183504,0.140000
-0.321905,0.089874,-0.248949,-0.256579,-0.065213,0.050125,-0.228593,-0.140558,0.284247,0.109859
-0.310240,-0.226901,-0.021178,-0.297250,-0.056921,-0.005859,-0.261973,-0.131658,0.187485,0.256617
-0.233561,-0.179831,0.033570,-0.256584,0.036589,-0.010457,-0.261984,-0.185986,0.079783,0.281280
-0.320998,-0.089452,-0.145875,-0.064857,-0.167197,0.146495,-0.180678,-0.156251,0.261764,0.282459
-0.326891,-0.121507,0.127789,-0.180476,-0.103713,0.109162,-0.065785,-0.325537,-0.012039,0.282731
-0.031214,-0.018238,0.118784,-0.135878,-0.261898,-0.043087,0.069009,-0.209542,-0.325869,-0.053163
-0.150953,0.082531,0.182888,0.073788,0.027606,-0.132801,0.069748,-0.111519,-0.323054,-0.052248
-0.132316,0.201298,0.059039,0.163375,-0.129867,-0.150816,0.114975,-0.184707,-0.110755,0.074474
0.027537,-0.093317,-0.016109,-0.017916,-0.042345,-0.022748,0.089887,0.088818,-0.119445,-0.009294
0.101643,-0.118669,0.110149,-0.062730,-0.049119,-0.108508,0.010083,0.041838,0.060797,-0.066262
-0.169982,0.132941,0.016325,-0.152551,0.119719,-0.097211,-0.056054,-0.010129,0.033722,-0.045423
0.020046,-0.096124,0.042461,-0.061222,-0.096661,-0.000898,0.152406,-0.135987,-0.053668,0.013888
-0.020408,-0.307329,-0.185202,-0.168413,-0.054392,0.086365,-0.020475,0.220878,-0.323856,-0.110736
-0.087654,-0.312071,-0.240481,0.022971,-0.179267,-0.022034,0.005540,0.281020,-0.320711,0.200637
-0.287210,-0.328476,-0.324725,-0.150907,-0.248084,-0.244305,-0.107346,0.062302,-0.323222,0.146647
-0.320931,-0.324959,-0.321980,0.060484,-0.073875,-0.169898,0.001156,0.281619,-0.324815,0.280621
-0.320429,-0.322876,-0.325434,0.241439,-0.322363,0.112066,-0.260848,0.126477,-0.295720,0.096077
-0.325280,-0.321929,-0.322221,0.261944,-0.324441,-0.167779,-0.049467,0.142692,-0.324810,-0.015768
-0.323057,-0.321168,-0.326708,0.130121,-0.295751,0.070524,-0.303382,0.212645,-0.323513,0.016108
-0.321513,-0.321433,-0.326140,0.196930,-0.282095,-0.061317,-0.153277,0.109725,-0.322686,0.027260
-0.321726,-0.327245,-0.323754,0.219793,-0.313492,0.036265,-0.068812,0.138886,-0.320672,0.037231
-0.322510,-0.320996,-0.324734,0.166423,-0.321907,0.116306,-0.094144,0.228820,-0.321832,0.039415
-0.321256,-0.320823,-0.322012,-0.007899,-0.322427,0.224127,-0.193591,0.015019,-0.281160,0.068754
-0.321067,-0.321994,-0.321476,0.163339,-0.321147,0.049408,-0.277667,0.142487,-0.247353,0.112978
-0.322778,-0.312672,-0.322509,-0.096847,-0.321994,0.061605,-0.106696,0.282443,-0.134825,0.061964
-0.327947,-0.321427,-0.288541,-0.196550,-0.321978,-0.008811,-0.119031,0.174383,-0.123526,0.182649
-0.320223,-0.321694,-0.322085,-0.255457,-0.323403,0.104755,-0.308445,0.099311,-0.097409,0.281441
-0.322538,-0.321508,-0.324826,-0.243518,-0.324517,0.023570,-0.082924,0.169669,-0.074787,0.280422
-0.325614,-0.325334,-0.322665,-0.076473,-0.322894,-0.101297,-0.168576,0.064433,-0.016042,0.280914
-0.326540,-0.189149,-0.310624,-0.279773,-0.322386,-0.177834,-0.093977,-0.183592,-0.146014,0.282109
-0.328271,0.002214,-0.246045,-0.320895,-0.307295,0.096908,-0.086836,-0.026816,-0.282369,0.281283
-0.286130,-0.025232,-0.320943,0.085688,-0.322216,0.088246,-0.092295,-0.093716,-0.321774,0.280618
-0.262602,0.122828,-0.288616,-0.094326,-0.066977,0.240477,-0.147317,-0.254581,-0.127507,0.109992
-0.060119,-0.061649,-0.332975,-0.095809,-0.175172,0.156908,-0.177981,-0.093759,0.085671,-0.091342
-0.167042,-0.136063,0.108044,0.055510,-0.229841,-0.011042,0.146458,0.107127,-0.160332,0.059965
-0.104127,-0.089223,0.115252,-0.008547,0.032320,-0.024242,0.117876,0.049360,-0.140675,0.170871
-0.040513,0.139639,-0.000038,0.003160,0.123449,0.002459,0.190638,0.002600,0.031822,-0.032683
0.134718,0.164544,0.165236,-0.064575,0.056927,-0.114796,0.113880,0.128525,-0.071771,0.065023
-0.067666,0.078933,0.014663,0.118840,-0.041079,0.007504,0.058352,-0.107373,0.128459,-0.029476
0.070684,0.120723,-0.009294,0.097987,-0.091763,-0.048316,0.131501,-0.037786,-0.134678,-0.021451
0.048968,-0.010889,0.151151,0.056723,-0.150838,-0.007977,0.107814,-0.123190,-0.122441,-0.170676
-0.110988,-0.137434,-0.169585,-0.165322,-0.258785,-0.072723,-0.017483,-0.105844,-0.289266,0.126554
-0.189333,-0.288738,-0.157199,-0.105315,-0.266014,-0.320320,-0.010385,0.030402,-0.236095,0.283326
-0.283739,-0.087742,-0.321013,-0.160537,-0.309183,-0.335932,0.089636,-0.077834,-0.322496,0.047003
-0.320565,-0.215303,-0.327958,-0.112802,-0.321201,-0.321876,0.082389,-0.006091,-0.323131,-0.058848
-0.325423,-0.171469,-0.320336,-0.312712,-0.323235,-0.322924,-0.109774,-0.069583,-0.322191,-0.125181
-0.320700,-0.245460,-0.322704,-0.275807,-0.323919,-0.310981,-0.227430,0.071029,-0.321657,-0.012458
-0.321548,-0.322212,-0.322182,-0.321585,-0.322811,-0.166646,0.045961,-0.028158,-0.323079,-0.042372
-0.322285,-0.276093,-0.320944,-0.321215,-0.321772,-0.019745,-0.100608,-0.125003,-0.322350,-0.136975
-0.321710,-0.323109,-0.321710,-0.322055,-0.323104,-0.212035,-0.032742,0.039401,-0.322132,0.215777
-0.320157,-0.285093,-0.322120,-0.321668,-0.322851,-0.216465,-0.189595,-0.019236,-0.322204,-0.010919
-0.320367,-0.275744,-0.323060,-0.322973,-0.325302,-0.309002,-0.166626,0.081382,-0.322076,0.269883
-0.320537,-0.228261,-0.322115,-0.321812,-0.323954,-0.209200,-0.121372,0.135089,-0.324745,0.030159
